alpha,g,layer,participation_ratio_mean,participation_ratio_median,participation_ratio_sem,displacement_mean,displacement_median,displacement_sem,effective_rank_mean,effective_rank_median,effective_rank_sem,ipr_mean,ipr_median,ipr_sem,hill_alpha_mean,hill_alpha_median,hill_alpha_sem,spectral_entropy_mean,spectral_entropy_median,spectral_entropy_sem,dominance_ratio_mean,dominance_ratio_median,dominance_ratio_sem,participation_ratio_pct_err,displacement_pct_err,effective_rank_pct_err,ipr_pct_err,hill_alpha_pct_err,spectral_entropy_pct_err,dominance_ratio_pct_err
1.1,1.75,features.4.weight,0.0373447498306632,0.02108708769083023,0.011832296389146825,0.002841106802225113,0.0026942025870084763,0.0003213798360925849,1.718628478050232,1.6551179885864258,0.3323285768403126,0.999265456199646,0.9999547004699707,0.0006249987579200415,1.1247140288352966,1.1417559385299683,0.049921689499643804,1.4395582556724549,1.332647442817688,0.38987702602664165,0.1806888163089752,0.19116970896720886,0.03914945103998582,31.683962117297433,11.311782993898186,19.336848020657513,0.06254581843517378,4.438611791064833,27.08310167305595,21.666781508513974
1.1,1.75,features.6.weight,0.025632352102547884,0.01949511095881462,0.011550753823362151,0.002263853535987437,0.0021530583035200834,0.0005486907728146296,1.6075989484786988,1.219681978225708,0.3509388392519293,0.999274468421936,0.9999954700469971,0.0006275508967491818,1.057511079311371,1.0815865993499756,0.049601784182111426,1.138850599527359,0.8991273641586304,0.40066798244382873,0.27383898198604584,0.23160916566848755,0.08309203047849982,45.06318334404432,24.237026119064026,21.82999930324845,0.06280065353217883,4.690426904502132,35.18178614562018,30.343390073928184
1.1,2.25,classifier.weight,0.48618017733097074,0.4502011239528656,0.1316810232824896,0.01667454168200493,0.011771698482334614,0.004656450107148465,2.222653555870056,1.9899165630340576,0.6175416512537995,0.8093461990356445,0.9878255128860474,0.1125716390186401,1.7463308453559876,1.171604871749878,0.5373342389155675,1.0701013416051866,1.1269389390945435,0.37289305286572266,0.4324419617652893,0.33410221338272095,0.12972732072413662,27.08481946042954,27.925505815693153,27.78398143169295,13.90895999175284,30.769326462078983,34.84651764910144,29.998781846833577
1.1,2.25,features.0.weight,0.05409160107374191,0.05911825969815254,0.01638892711093064,0.005048285331577062,0.0051515670493245125,0.0010415097319735013,1.8825963973999023,1.7116713523864746,0.23519140285847873,0.9998605489730835,0.9999086856842041,7.099191342308748e-05,1.1684150695800781,1.189743161201477,0.06757716561660886,1.8154658317565917,1.9842944145202637,0.33011993029219117,0.1392568275332451,0.10972413420677185,0.03073540761321564,30.298469236634297,20.63096008973285,12.492927490103936,0.00710018146990602,5.783660907497171,18.183758929397023,22.07102384684019
1.1,2.25,features.2.weight,0.05628025196492672,0.06188078597187996,0.016701752318997832,0.0033587438985705374,0.0036679261829704046,0.0006994003259322913,1.968691635131836,1.711658239364624,0.30027719518873097,0.9992355585098267,0.9998462200164795,0.0006169056968366759,1.126917803287506,1.141757607460022,0.05052652682105073,1.92833411693573,1.984228253364563,0.36583634827982014,0.13649467825889589,0.10973761975765228,0.031932802364616986,29.676043969039434,20.823270456254562,15.252627167719057,0.0617377645924326,4.4836035666179015,18.971626600745,23.394906506207178
1.1,2.25,features.4.weight,0.037333501130342485,0.02107926830649376,0.011828997165474935,0.002303673257119954,0.0020974960643798113,0.00021078108655545375,1.7186193466186523,1.6551154851913452,0.33232478857038766,0.9992653846740722,0.9999545812606812,0.000624985895460679,1.124609923362732,1.1417646408081055,0.0498921538360344,1.4395157098770142,1.332620620727539,0.38986953225698245,0.18072006106376648,0.19120536744594574,0.039159202020917834,31.684671427349787,9.14978224034131,19.336730336722308,0.06254453572056126,4.436396371717073,27.08338155547404,21.66843115834309
1.1,2.25,features.6.weight,0.025628041150048374,0.01948588900268078,0.011551506898614557,0.0018775185104459523,0.0015383840072900057,0.0005916021461522307,1.6075961351394654,1.2196768522262573,0.3509387340080803,0.999274468421936,0.9999954700469971,0.0006275508967491818,1.0575050354003905,1.081599235534668,0.04960320619863603,1.1388296961784363,0.8990820646286011,0.40066952993191607,0.2738700836896896,0.2316644936800003,0.0830924347728721,45.073702008601444,31.509790335527082,21.830030959712087,0.06280065353217883,4.690588180495553,35.182567795381544,30.340091788565175
1.1,2.75,classifier.weight,0.48580682277679443,0.44998395442962646,0.1315737764076624,0.016355851758271457,0.015202976763248444,0.004747793758841745,2.2218307733535765,1.990025520324707,0.6170089739996014,0.809449303150177,0.9880596995353699,0.11236175844709125,1.7468523383140564,1.170639157295227,0.5364387348252287,1.0695004925131797,1.126595377922058,0.3727156018515282,0.4325940430164337,0.33417361974716187,0.1297274268097223,27.083558780753155,29.028104613632838,27.770295622843648,13.881259519256734,30.708876935927115,34.849502591223455,29.98826010297005
1.1,2.75,features.0.weight,0.05411516204476356,0.05910593643784523,0.01641295774904294,0.006560885533690453,0.005204738583415747,0.0023359231544289776,1.8826724767684937,1.7116814851760864,0.23522667218886797,0.9998605728149415,0.9999086856842041,7.093942997830286e-05,1.1687697768211365,1.192164421081543,0.06764449706010456,1.8156424760818481,1.9843353033065796,0.3302812809556497,0.1392602875828743,0.10972088575363159,0.030748961220880944,30.32968419362081,35.603778520961896,12.494296012263478,0.007094932224258495,5.787666519242701,18.190876524787843,22.080208043935087
1.1,2.75,features.2.weight,0.0562731821089983,0.0618712343275547,0.016698914206384707,0.0036359012592583895,0.0036868765018880367,0.0004825918674585089,1.9686856746673584,1.7116512060165405,0.30027658911112515,0.9992356061935425,0.9998462200164795,0.0006169432805099948,1.1269374012947082,1.1417700052261353,0.050545201117561896,1.9283111214637756,1.9841946363449097,0.36582896740268606,0.1365017995238304,0.1097462996840477,0.03193368538664925,29.674728850484687,13.272964061651734,15.252642561228663,0.06174152288869686,4.485182678247422,18.9714700771412,23.394332893812354
1.1,2.75,features.4.weight,0.037328365817666055,0.021075159311294556,0.011827941384641575,0.0028184200171381237,0.0029364179354161024,0.00023943012453076068,1.7186152458190918,1.655112385749817,0.33232356084263454,0.9992654085159302,0.9999547004699707,0.0006249924687200367,1.124631977081299,1.1417685747146606,0.049883893477220484,1.4394964337348939,1.3326066732406616,0.38986681656954464,0.18073563724756242,0.19122406840324402,0.03916345476226275,31.68620196880913,8.495189612436919,19.33670503919271,0.0625451920374439,4.4355748808318305,27.08355557074932,21.668916744193982
1.1,2.75,features.6.weight,0.025622080033645033,0.019480912014842033,0.011548375917120306,0.0030125237070024015,0.0033623368944972754,0.00032693089350516706,1.607591199874878,1.2196741104125977,0.3509354323097747,0.999274468421936,0.9999954700469971,0.0006275508967491818,1.0575660467147827,1.081583023071289,0.04958149390343078,1.1388100266456604,0.8990586996078491,0.400661971853216,0.27389058023691176,0.23169434070587158,0.08309315573107913,45.07196879393018,10.85239238931926,21.829892595647994,0.06280065353217883,4.688264535104021,35.1825117867426,30.338084522368252
1.2,0.5,classifier.weight,0.560418450832367,0.5244417786598206,0.13969155602228714,0.13163763359189035,0.09782068431377411,0.04356855912385905,2.5230016708374023,2.2439725399017334,0.7082136631799479,0.7745158851146698,0.982225239276886,0.13425515882200073,2.101320803165436,1.3591609001159668,0.658678093454019,1.2237947486340999,1.2714897394180298,0.3848678100957211,0.3830033004283905,0.2915027141571045,0.12219332438501217,24.926294952425085,33.09734301281387,28.070281179991717,17.334074278169748,31.34590836686071,31.44872214276775,31.90398731508019
1.2,0.5,features.0.weight,0.07793124578893185,0.08702287077903748,0.022703224071491574,0.028795452415943147,0.030024472624063492,0.006246612250469598,2.057492899894714,1.7699226140975952,0.31689393148655465,0.9997242212295532,0.9998395442962646,0.00012817535786863597,1.3332563638687134,1.3736529350280762,0.07748893130923336,2.052037572860718,2.1988565921783447,0.3784114812345336,0.11289945468306542,0.09100139141082764,0.026217412583254964,29.132376675949388,21.693051250728196,15.40194532398001,0.012821071566215939,5.812005358398105,18.44076766620775,23.22191250334489
1.2,0.5,features.2.weight,0.07755778208374978,0.08631464093923569,0.022566650767960154,0.016098036244511605,0.016278419643640518,0.003914209602154584,2.105085349082947,1.7696181535720825,0.3511496438978542,0.9988255858421325,0.9996197819709778,0.000878721379801153,1.2582201480865478,1.2206929922103882,0.05386827959175882,2.129925012588501,2.196417808532715,0.4043747955290347,0.11270672529935837,0.09138184040784836,0.02656280811636441,29.096565375724442,24.314826620477252,16.681016950254676,0.08797545760306921,4.281307978868372,18.985400572276365,23.56807727827368
1.2,0.5,features.4.weight,0.052905897796154025,0.029919244349002838,0.015493099041904634,0.016512064076960088,0.012483861297369003,0.0031386615405502127,1.7901837348937988,1.6811282634735107,0.36563814390366084,0.9988935470581055,0.9998931884765625,0.000902454436311673,1.2453173875808716,1.22158682346344,0.04960582603949749,1.6168393254280091,1.4385414123535156,0.3970805096583547,0.1444122701883316,0.15924516320228577,0.028752745877953276,29.284256930294262,19.00829312387242,20.424615461348274,0.09034540657205561,3.983388213655377,24.559058121204448,19.91018203678684
1.2,0.5,features.6.weight,0.03655657013878226,0.028305668383836746,0.01537291754058867,0.016170574841089545,0.0164021085947752,0.004937168100583688,1.6790239095687867,1.244362235069275,0.3839906368933242,0.9989203929901123,0.9999828338623047,0.0009031928304969129,1.1840233564376832,1.2173136472702026,0.04491570675283759,1.2902201890945435,1.0264179706573486,0.4124641754862542,0.22753046751022338,0.1902969777584076,0.07466057018651831,42.0524066733487,30.53180328530009,22.86987306761713,0.09041689776633213,3.793481480633407,31.968510411832508,32.81343857088663
1.2,1.0,classifier.weight,0.5271160989999771,0.4924332797527313,0.1339054789211473,0.025623608008027078,0.02334355190396309,0.007834914002492812,2.3865509271621703,2.203014612197876,0.6409010842625501,0.8024706840515137,0.9824433326721191,0.11534665389654132,1.80534188747406,1.2004247903823853,0.5431624563591843,1.1590590082108974,1.2127002477645874,0.37387987237088255,0.3996854990720749,0.303611159324646,0.12385800921880902,25.403412867713058,30.576935145270635,26.854699682635342,14.373939906960736,30.08640413917104,32.25719050732342,30.98886737356309
1.2,1.0,features.0.weight,0.07702145725488663,0.08606252074241638,0.02239536790199499,0.013407077081501484,0.013058003969490528,0.002594431222786547,2.0554953098297117,1.7684930562973022,0.3160823896557102,0.999724268913269,0.9998395442962646,0.000128140198256155,1.3301689386367799,1.3717257976531982,0.07853461950985,2.047021913528442,2.1932668685913086,0.37685459004258026,0.11347885578870773,0.09154470264911652,0.02627515898183967,29.076790676502185,19.35120688137337,15.377431811405895,0.012817554023715694,5.904108660839427,18.409895250852383,23.15423327034842
1.2,1.0,features.2.weight,0.0772057045251131,0.08593061566352844,0.02243634206738167,0.00852129589766264,0.008056382648646832,0.0021164162007664003,2.103462052345276,1.7684508562088013,0.3506150857762422,0.9988259911537171,0.9996200203895569,0.0008783781573619047,1.2568528652191162,1.2247633934020996,0.054275148356810306,2.1270163536071776,2.1929666996002197,0.40355583478330753,0.11298869252204895,0.09161601960659027,0.026626043263392695,29.060471898269753,24.83678804472598,16.66847687531707,0.08794105931778104,4.318337480763759,18.972859992304375,23.565228226883686
1.2,1.0,features.4.weight,0.052551998570561406,0.0297390203922987,0.015384127390131912,0.0068706290796399115,0.006255653221160173,0.001127984346192406,1.7891481399536133,1.6808233261108398,0.3651958385911968,0.9988982677459717,0.9998931884765625,0.0008977597739221224,1.2446785688400268,1.223966360092163,0.04885595392343499,1.6139082670211793,1.4370694160461426,0.39642844895499935,0.14491409212350845,0.15974146127700806,0.02884720954541254,29.274105283504475,16.417482782399357,20.41171608074137,0.08987499557366639,3.9251864012542694,24.56325784158072,19.90642119251344
1.2,1.0,features.6.weight,0.03619735315442085,0.028076764196157455,0.015214687832413261,0.006124676764011383,0.00598284462466836,0.0016545367683502333,1.6779798507690429,1.244040608406067,0.38328454867564854,0.9989197492599488,0.9999825954437256,0.0009038195282852856,1.177362871170044,1.2112231254577637,0.04552982072317219,1.2872141361236573,1.024204969406128,0.41152372770925416,0.2282717615365982,0.19109587371349335,0.07462358554464607,42.032597708197514,27.014270827683447,22.842023311542363,0.09047969358448281,3.867101794871907,31.97010630636213,32.69067756884238
1.2,1.5,classifier.weight,0.5227653324604035,0.48816654086112976,0.13262425958720178,0.019717272091656923,0.019889874383807182,0.004369233793280973,2.3663923740386963,2.198451280593872,0.6290284267543429,0.8008078575134278,0.9787354469299316,0.11517278305822762,1.779927623271942,1.1791036128997803,0.5269049320364856,1.151038659363985,1.205302119255066,0.37162196969238065,0.40098088383674624,0.3052513003349304,0.1231736641495253,25.3697503166485,22.159423336911555,26.581746698278398,14.382074548550047,29.60260435016484,32.28579393655841,30.71808884527117
1.2,1.5,features.0.weight,0.07683175094425679,0.08587080240249634,0.022352993793545693,0.00876905769109726,0.008146095089614391,0.002038546785733399,2.0552181959152223,1.7683022022247314,0.315984077246048,0.9997241735458374,0.9998395442962646,0.00012819178115927685,1.327992057800293,1.3690325021743774,0.07936361691014963,2.046194911003113,2.1924591064453125,0.37671204066318476,0.113663200289011,0.09165177494287491,0.02634300778817909,29.093432752513092,23.24704497956517,15.374721665761387,0.012822714959927818,5.97621171331467,18.41036934641324,23.176373462296347
1.2,1.5,features.2.weight,0.07709561958909035,0.08586599677801132,0.02239865480713366,0.005899416701868177,0.006694145034998655,0.0013291205467247916,2.1031918287277223,1.7683196067810059,0.3505002417809574,0.9988259196281433,0.9996200203895569,0.0008784489567081814,1.2571705341339112,1.2244001626968384,0.05403017100366355,2.1264227390289308,2.192507028579712,0.4033560959456966,0.11305747926235199,0.09165389835834503,0.026634219701995122,29.053083594782148,22.5296942713658,16.665158022841144,0.08794815387202032,4.29775989308292,18.968763291625464,23.55812271401339
1.2,1.5,features.4.weight,0.05248212032020092,0.02970612421631813,0.01535537299819724,0.004536624113097787,0.005218951962888241,0.0006233271655063003,1.7890139102935791,1.6807875633239746,0.3651244244704338,0.9988984346389771,0.9998931884765625,0.0008976208046811322,1.244433617591858,1.224557638168335,0.04865352552772417,1.613518738746643,1.4368770122528076,0.39627511421373024,0.14498564302921296,0.15983155369758606,0.02884706921197134,29.25829388087202,13.73989005848377,20.4092557564584,0.08986106830826612,3.9096923162422366,24.559684662946697,19.89650051499167
1.2,1.5,features.6.weight,0.0361245603300631,0.028040753677487373,0.015179463021195728,0.0038670118898153304,0.0035635260865092278,0.0006088613118794427,1.6778423309326171,1.2440067529678345,0.3831880544165477,0.9989197969436645,0.9999825954437256,0.0009037724129125346,1.1776662588119506,1.2113096714019775,0.04554699091402334,1.2867873787879944,1.023950219154358,0.4113694452670253,0.2283870056271553,0.19122108817100525,0.07459167736708054,42.0197862133239,15.745007494883057,22.83814440440034,0.09047497263321373,3.8675635455474375,31.968719312003817,32.66021075159259
1.2,2.0,classifier.weight,0.5210764199495316,0.4869913160800934,0.13234484492624643,0.014984764624387026,0.011539255268871784,0.004462171742325669,2.3608800411224364,2.1973698139190674,0.6258705204981887,0.801263689994812,0.979816734790802,0.11512432863523074,1.768478512763977,1.1695265769958496,0.5243389760179488,1.148037113249302,1.2033056020736694,0.3711075909898013,0.4019318222999573,0.3056946098804474,0.12337810529456197,25.39835614497094,29.778056941005843,26.510051743274097,14.367845451224195,29.649157297277696,32.32540017277415,30.69627694283093
1.2,2.0,features.0.weight,0.0767744280397892,0.08582130074501038,0.022334535575947893,0.006674184603616596,0.006068537477403879,0.0015551702386157832,2.0551350593566893,1.7682552337646484,0.31595095431700615,0.999724268913269,0.9998395442962646,0.000128140198256155,1.3279501438140868,1.3680108785629272,0.07937064016702707,2.0459643602371216,2.1922607421875,0.3766465493097054,0.1137082777917385,0.09167943894863129,0.02635562935267618,29.09111294762466,23.30127694959277,15.373731905284464,0.012817554023715694,5.976929219576105,18.409242928652635,23.178285578247543
1.2,2.0,features.2.weight,0.07705076634883881,0.08582638204097748,0.022383908818159697,0.004751441488042474,0.005549299065023661,0.0010177754211396382,2.1031081199646,1.7682627439498901,0.35046537894987123,0.9988259196281433,0.9996200203895569,0.0008784489567081814,1.2570654153823853,1.2241896390914917,0.053975592394117734,2.1262144327163695,2.1922860145568848,0.40328869873711387,0.1130850926041603,0.09167651832103729,0.026637143274264398,29.050858127509116,21.4203505125967,16.66416365487526,0.08794815387202032,4.293777534059273,18.96745184924212,23.554955530260973
1.2,2.0,features.4.weight,0.05245132669806481,0.029687311500310898,0.015349867440183664,0.0035603979602456095,0.003934036940336227,0.00046405275034275544,1.788972759246826,1.6807689666748047,0.36510961699704025,0.9988984346389771,0.9998931884765625,0.0008976208046811322,1.244344139099121,1.2244539260864258,0.04863767762481057,1.6133599519729613,1.4367808103561401,0.39626349586910387,0.14504245966672896,0.1598830372095108,0.028865514841571696,29.264974608831007,13.033732619899135,20.408897514501827,0.08986106830826612,3.9086998601547016,24.561381691947744,19.901423974674298
1.2,2.0,features.6.weight,0.03609912386164069,0.028015803545713425,0.015169461128207346,0.0028281671926379203,0.002878864062950015,0.0005296664331981592,1.677806568145752,1.24398672580719,0.3831657927522235,0.9989197969436645,0.9999825954437256,0.0009037724129125346,1.1777040719985963,1.211297631263733,0.04559992449964105,1.28665634393692,1.0237957239151,0.4113320736966496,0.22845550775527954,0.19130773842334747,0.07460250128840985,42.02168780147757,18.728257458644894,22.837304372677703,0.09047497263321373,3.871934009895773,31.96907050083419,32.65515549238747
1.2,2.5,classifier.weight,0.5201850414276123,0.4865947663784027,0.1322541123250356,0.011024696240201592,0.008242737501859665,0.004542759854011942,2.3587220430374147,2.1970467567443848,0.6249096136792166,0.8019279479980469,0.9820558428764343,0.11514658479629507,1.7630128741264344,1.1661628484725952,0.5232718938383994,1.146415089815855,1.202654480934143,0.3709679782593321,0.4024511963129044,0.30584171414375305,0.12347737336924593,25.424435881907176,41.20530629630188,26.493567375768322,14.358719518848284,29.680548651562088,32.358958073285606,30.68132844441658
1.2,2.5,features.0.weight,0.07680334709584713,0.08580461144447327,0.022312132152030404,0.009269429184496403,0.006190233398228884,0.0032237705144019515,2.0552318811416628,1.7682433128356934,0.315878762097647,0.999724268913269,0.9998395442962646,0.000128140198256155,1.3281728744506835,1.368849754333496,0.07924884885995123,2.0465721130371093,2.1922051906585693,0.3762061174516393,0.11357651874423028,0.09168865531682968,0.02625436139733055,29.05098930673668,34.77852249838505,15.369495043166573,0.012817554023715694,5.966757067880009,18.382255629065035,23.116011731662873
1.2,2.5,features.2.weight,0.07703277468681335,0.08580895513296127,0.022376915261295115,0.004404609790071845,0.004737048409879208,0.000771296360107553,2.1030805826187136,1.7682443857192993,0.3504548040679114,0.9988258957862854,0.9996200203895569,0.0008784459161959859,1.2569445371627808,1.224308967590332,0.053974648536740194,2.126142716407776,2.1922099590301514,0.403263990836449,0.11309600323438644,0.09168630838394165,0.026638515590743754,29.048564526295905,17.511116690656316,16.663879024147146,0.0879478515627055,4.2941153679360955,18.966929535087072,23.553896538268123
